DateTime,Entries,UniqueIPs
1527316663,9451,9451
1527316663,9451,9451
1527318573,9173,9173
1527318573,9173,9173
1527320944,9340,9340
1527322888,9338,9338
1527322888,9338,9338
1527325249,9315,9315
1527325249,9315,9315
1527327526,9161,9161
1527327526,9161,9161
1527330163,8874,8874
1527336885,9185,9185
1527336885,9185,9185
1527339154,8358,8358
1527339154,8358,8358
1527341640,8180,8180
1527341640,8180,8180
1527343536,8202,8202
1527343536,8202,8202
1527346502,8135,8135
1527346502,8135,8135
1527350710,8074,8074
1527352731,7986,7986
1527352731,7986,7986
1527355498,8009,8009
1527355498,8009,8009
1527358176,8069,8069
1527358176,8069,8069
1527361545,8487,8487
1527361545,8487,8487
1527364300,8467,8467
1527364300,8467,8467
1527366741,9122,9122
1527366741,9122,9122
1527369498,9096,9096
1527369498,9096,9096
1527372645,7125,7125
1527372645,7125,7125
1527375532,7806,7806
1527375532,7806,7806
1527378872,7728,7728
1527378872,7728,7728
1527381318,8384,8384
1527381318,8384,8384
1527383935,8428,8428
1527383935,8428,8428
1527386906,8356,8356
1527386906,8356,8356
1527389151,8351,8351
1527389151,8351,8351
1527391898,8327,8327
1527391898,8327,8327
1527393916,8289,8289
1527393916,8289,8289
1527396082,8421,8421
1527396082,8421,8421
1527398004,8414,8414
1527398004,8414,8414
1527400170,8418,8418
1527402018,8430,8430
1527403965,8535,8535
1527405859,8500,8500
1527407792,8328,8328
1527409693,8374,8374
1527411636,8369,8369
1527413563,8314,8314
1527415465,9793,9793
1527417393,9824,9824
1527419326,9847,9847
1527421218,9992,9992
1527423159,10900,10900
1527425068,10916,10916
1527426992,10912,10912
1527428902,10916,10916
1527430815,10903,10903
1527432765,10944,10944
1527434664,10952,10952
1527436595,10900,10900
1527438499,10873,10873
1527440448,10837,10837
1527442358,11022,11022
1527444278,10874,10874
1527446217,11071,11071
1527448122,11454,11454
1527450021,11744,11744
1527451945,11745,11745
1527453887,11702,11702
1527455780,11709,11709
1527457701,11705,11705
1527460587,12241,12241
1527462512,11947,11947
1527464448,11785,11785
1527466343,13006,13006
1527468313,15004,15004
1527470177,16642,16642
1527472130,16654,16654
1527474017,16730,16730
1527475986,16779,16779
1527477879,16827,16827
1527479843,16859,16859
1527481695,16885,16885
1527483686,16893,16893
1527485564,16915,16915
1527487410,16924,16924
1527489369,17065,17065
1527491309,17301,17301
1527493207,19234,19234
1527495131,22392,22392
1527497073,23595,23595
1527498969,23992,23992
1527500893,23328,23328
1527502828,23002,23002
1527504729,23024,23024
1527506651,23046,23046
1527508587,22460,22460
1527510488,22331,22331
1527512437,21715,21715
1527514359,21720,21720
1527516261,21699,21699
1527518169,21690,21690
1527520113,21679,21679
1527522013,21733,21733
1527523886,21762,21762
1527525848,21803,21803
1527527791,21864,21864
1527529689,21907,21907
1527531609,22355,22355
1527533531,22537,22537
1527535450,22580,22580
1527537386,22385,22385
1527539288,22421,22421
1527541235,22568,22568
1527543145,22857,22857
1527545092,23142,23142
1527546987,23193,23193
1527548980,23231,23231
1527550810,23048,23048
1527552786,21741,21741
1527554652,20004,20004
1527556598,18439,18439
1527558511,18441,18441
1527560454,18405,18405
1527562386,18394,18394
1527564307,18379,18379
1527566190,18348,18348
1527568131,18217,18217
1527570034,18064,18064
1527571989,18098,18098
1527573904,18126,18126
1527575803,18023,18023
1527577726,17760,17760
1527579649,15564,15564
1527581535,12134,12134
1527583508,10784,10784
1527585385,10431,10431
1527587326,10413,10413
1527589228,10410,10410
1527591167,10400,10400
1527593055,10396,10396
1527594998,10418,10418
1527596902,10527,10527
1527598843,10702,10702
1527600738,10773,10773
1527602703,10922,10922
1527604571,11053,11053
1527606535,11126,11126
1527608425,11269,11269
1527610400,11346,11346
1527613146,11359,11359
1527615134,11356,11356
1527617056,11377,11377
1527618970,9950,9950
1527620896,9592,9592
1527622809,9639,9639
1527624734,9675,9675
1527626672,9660,9660
1527628569,9549,9549
1527630504,9590,9590
1527632424,9622,9622
1527634329,9464,9464
1527636250,8808,8808
1527638187,8713,8713
1527640087,8848,8848
1527642037,8889,8889
1527643927,10220,10220
1527645953,10264,10264
1527647788,10259,10259
1527649694,10307,10307
1527651607,10360,10360
1527653536,10821,10821
1527655471,10915,10915
1527657368,10956,10956
1527659288,10951,10951
1527661211,11020,11020
1527663129,10963,10963
1527665072,11012,11012
1527666965,10703,10703
1527668888,10733,10733
1527670835,10762,10762
1527672635,10801,10801
1527674678,10805,10805
1527676577,10819,10819
1527678490,10826,10826
1527680582,10858,10858
1527682570,11603,11603
1527684485,11489,11489
1527686410,11376,11376
1527688327,11357,11357
1527690253,11355,11355
1527692184,11380,11380
1527694091,11240,11240
1527696031,11190,11190
1527698210,11233,11233
1527700022,11233,11233
1527702007,11243,11243
1527703934,11390,11390
1527705853,11558,11558
1527707768,11613,11613
1527709715,11582,11582
1527711609,12482,12482
1527713527,16042,16042
1527715450,18849,18849
1527717368,19050,19050
1527719286,19210,19210
1527721259,19223,19223
1527723168,19177,19177
1527725060,19164,19164
1527726977,19273,19273
1527728904,19238,19238
1527730818,18110,18110
1527732742,18072,18072
1527734676,18057,18057
1527736576,18156,18156
1527738499,18327,18327
1527740418,17867,17867
1527742353,17827,17827
1527744264,17801,17801
1527746188,17767,17767
1527748130,17718,17718
1527750050,17679,17679
1527751948,17616,17616
1527753876,17565,17565
1527755786,17492,17492
1527757703,17419,17419
1527759619,17369,17369
1527761554,17386,17386
1527763491,17370,17370
1527765381,17341,17341
1527767301,17396,17396
1527769241,17385,17385
1527771160,17361,17361
1527773058,17365,17365
1527774981,17356,17356
1527776895,17342,17342
1527778830,17364,17364
1527780782,17371,17371
1527782661,17366,17366
1527784619,17424,17424
1527786532,17603,17603
1527788457,17683,17683
1527790492,17732,17732
1527792301,17720,17720
1527794173,17635,17635
1527796131,17637,17637
1527798013,16504,16504
1527799952,12856,12856
1527801871,10049,10049
1527803792,9938,9938
1527806002,10022,10022
1527807869,10027,10027
1527809817,10009,10009
1527811708,9971,9971
1527813625,9767,9767
1527815556,9764,9764
1527817492,9774,9774
1527819387,8833,8833
1527821325,8839,8839
1527823221,8845,8845
1527825164,8993,8993
1527827070,9025,9025
1527829011,9274,9274
1527830907,9289,9289
1527832861,9308,9308
1527834770,10437,10437
1527836667,10680,10680
1527838601,10695,10695
1527840520,10690,10690
1527842450,10686,10686
1527844361,10906,10906
1527846306,10967,10967
1527848187,10964,10964
1527850109,11057,11057
1527852038,11145,11145
1527853947,11524,11524
1527855867,11528,11528
1527857833,11548,11548
1527859700,11504,11504
1527861659,11492,11492
1527863563,11566,11566
1527865466,11706,11706
1527867402,11871,11871
1527869342,11931,11931
1527871226,11795,11795
1527873080,11689,11689
1527875059,11568,11568
1527876969,11378,11378
1527878907,11349,11349
1527880809,11359,11359
1527882730,11848,11848
1527884670,12642,12642
1527886572,12623,12623
1527888489,12636,12636
1527890440,12528,12528
1527892335,12398,12398
1527894542,12406,12406
1527896432,12410,12410
1527898397,12504,12504
1527900303,12803,12803
1527902241,13035,13035
1527904144,13020,13020
1527906074,13004,13004
1527907989,13044,13044
1527909919,12868,12868
1527911820,12629,12629
1527916432,12832,12832
1527918671,12843,12843
1527921128,11992,11992
1527923305,11752,11752
1527923305,11752,11752
1527926018,11752,11752
1527926018,11752,11752
1527928509,11783,11783
1527930852,11556,11556
1527930852,11556,11556
1527933067,11489,11489
1527933067,11489,11489
1527935209,11507,11507
1527935209,11507,11507
1527937865,11459,11459
1527937865,11459,11459
1527940227,10978,10978
1527940227,10978,10978
1527942637,10958,10958
1527942637,10958,10958
1527944962,11122,11122
1527944962,11122,11122
1527947201,10896,10896
1527947201,10896,10896
1527949059,11000,11000
1527949059,11000,11000
1527951385,10774,10774
1527951385,10774,10774
1527953712,12107,12107
1527953712,12107,12107
1527956400,11870,11870
1527956400,11870,11870
1527958690,11716,11716
1527958690,11716,11716
1527961190,11453,11453
1527961190,11453,11453
1527963552,11555,11555
1527963552,11555,11555
1527965960,11551,11551
1527965960,11551,11551
1527968414,11593,11593
1527968414,11593,11593
1527970732,10447,10447
1527970732,10447,10447
1527972874,10463,10463
1527972874,10463,10463
1527974850,10491,10491
1527974850,10491,10491
1527977281,10500,10500
1527977281,10500,10500
1527979835,10468,10468
1527979835,10468,10468
1527981991,10310,10310
1527984231,10491,10491
1527984231,10491,10491
1527986635,10495,10495
1527986635,10495,10495
1527988965,10500,10500
1527988965,10500,10500
1527991395,10505,10505
1527991395,10505,10505
1527993816,10486,10486
1527993816,10486,10486
1527996215,10488,10488
1527996215,10488,10488
1527998605,10109,10109
1527998605,10109,10109
1528001071,10034,10034
1528001071,10034,10034
1528003372,9984,9984
1528003372,9984,9984
1528005402,9938,9938
1528007355,9965,9965
1528009246,10262,10262
1528011135,10572,10572
1528013055,10816,10816
1528014987,11139,11139
1528016894,11355,11355
1528018836,11610,11610
1528020738,11799,11799
