DateTime,AddedIPs,RemovedIPs
1527716676,0,55
1527717662,9,580
1527718585,176,52
1527720162,87,35
1527721239,31,85
1527722179,63,53
1527723162,26,42
1527724094,51,0
1527725055,43,47
1527726042,29,82
1527726972,40,0
1527727945,33,42
1527728899,44,60
1527729855,232,0
1527730813,27,78
1527731809,48,69
1527732737,66,0
1527733695,26,45
1527734670,56,100
1527735621,23,0
1527736571,52,46
1527737559,7,36
1527738494,91,36
1527739474,62,76
1527740413,181,3
1527741381,4,74
1527742348,62,0
1527743297,69,28
1527744259,20,61
1527745215,51,0
1527746183,20,48
1527747161,55,0
1527748125,24,72
1527749070,72,0
1527750030,71,9
1527750986,67,58
1527751944,54,16
1527752900,18,45
1527753871,46,66
1527754814,37,0
1527755781,35,42
1527756759,30,26
1527757698,30,31
1527758660,35,25
1527759614,16,76
1527760590,24,0
1527761548,34,47
1527762509,23,14
1527763485,12,66
1527764431,25,0
1527765376,21,94
1527765856,31,0
1527766356,17,29
1527767296,21,0
1527768266,20,31
1527769236,1151,1133
1527769687,27,0
1527770181,20,0
1527771155,16,70
1527772101,21,0
1527773052,16,14
1527774036,16,77
1527774976,14,0
1527775941,12,38
1527776890,16,33
1527778239,13,53
1527779299,14,58
1527780279,11,42
1527781218,71,27
1527782175,9,36
1527783152,8,45
1527784091,12,49
1527785061,9,22
1527786527,19,66
1527787460,13,0
1527788417,13,48
1527789407,9,90
1527790486,9,0
1527791556,8,62
1527792493,15,29
1527793465,8,52
1527794412,18,39
1527795389,21,42
1527796336,11,39
1527797302,10,32
1527798278,14,47
1527799219,15,41
1527800176,13,39
1527801160,11,30
1527802093,27,44
1527803062,20,44
1527804038,14,600
1527804977,13,40
1527805996,10,58
1527806901,8,0
1527807864,21,60
1527809812,18,99
1527810752,17,74
1527811703,23,38
1527812668,32,57
1527813620,23,0
1527814586,21,98
1527815551,21,42
1527816490,21,0
1527817487,19,117
1527818421,22,0
1527819382,21,60
1527820335,21,3
1527821320,23,113
1527822257,16,0
1527823216,19,26
1527824180,23,101
1527825159,17,0
1527826094,11,47
1527827065,133,61
1527828015,17,54
1527829006,18,70
1527829942,10,0
1527830902,22,79
1527831866,14,0
1527832838,15,27
1527833776,14,47
1527834765,23,9
1527835695,15,58
1527836662,11,45
1527837620,11,32
1527838596,22,42
1527839540,20,17
1527840514,2,59
1527841459,3,23
1527842445,4,49
1527843395,2,41
1527844356,5,18
1527845292,1,0
1527846297,1,87
1527847230,8,29
1527848183,7,0
1527849155,10,51
1527850105,12,0
1527850571,28,0
1527851059,4,36
1527852034,8,70
1527852979,8,0
1527853942,6,88
1527854913,6,0
1527855861,756,1349
1527856813,9,0
1527857796,12,37
1527858256,28,0
1527858744,17,62
1527859695,14,15
1527860666,10,87
1527861634,23,45
1527862576,18,30
1527863558,12,48
1527864495,17,26
1527865462,11,81
1527865933,60,0
1527866412,19,39
1527867397,19,59
1527868334,17,29
1527869337,14,38
1527870274,16,44
1527871221,13,29
1527872176,16,48
1527873385,14,20
1527874335,15,61
1527875313,22,39
1527876265,20,87
1527877222,16,43
1527878194,23,37
1527879135,16,41
1527880098,15,61
1527881075,28,40
1527882017,10,38
1527882987,21,55
1527883955,22,32
1527884898,19,49
1527885858,25,20
1527886845,15,65
1527887775,11,37
1527888758,20,39
1527889692,15,49
1527890677,12,968
1527891617,15,77
1527892894,14,96
1527894537,19,0
1527895938,18,108
1527896915,14,0
1527897875,19,80
1527898811,24,0
1527899775,25,49
1527900745,24,89
1527901697,24,0
1527902662,20,38
1527903613,37,48
1527904583,16,48
1527905539,28,47
1527906492,17,42
1527907473,37,37
1527908420,26,57
1527909372,29,16
1527910355,29,55
1527911292,30,28
1527912259,29,76
1527923888,227,434
1527929158,0,190
1527932526,0,126
1527934684,37,86
1527939469,74,138
1527945489,832,1447
1527951972,99,217
1527961751,202,415
1527982437,192,2161
1527992010,93,357
1527994485,13,87
1527995598,13,58
1528002811,66,321
1528004256,4,46
1528005398,1,18
1528006336,0,51
1528007351,1,15
1528008508,2,70
1528009452,1,0
1528010409,4,37
1528011384,0,35
1528012328,2,28
1528013292,3,39
1528014267,1,64
1528015211,3,0
1528016168,3,28
1528017154,1,31
1528018087,5,27
1528019057,6,30
1528020020,3,32
1528020983,0,25
