DateTime,Entries,UniqueIPs
1527261336,24245,50933
1527262021,24294,50984
1527264260,24299,50989
1527265252,24305,50995
1527268800,24304,50994
1527269752,24304,50994
1527270387,24305,50995
1527272459,24311,51001
1527273003,24325,51018
1527279667,24330,51024
1527280609,24334,51028
1527284158,24336,51026
1527287074,24339,51034
1527289272,24338,51035
1527289558,24338,51035
1527294048,24594,25459
1527298555,24325,51021
1527300003,24325,51021
1527302699,24327,51023
1527305750,25024,51721
1527310263,25031,51728
1527311792,24572,51277
1527313416,24573,51278
1527314758,24574,51279
1527316549,24366,51064
1527318931,24366,51064
1527321951,24366,51064
1527324657,24366,51064
1527337255,24341,51042
1527338165,24346,51044
1527339604,24347,51045
1527342651,24320,51006
1527344125,24320,51006
1527345613,24507,25391
1527346856,24320,51261
1527349022,24310,51256
1527351316,24311,51257
1527353348,24316,51262
1527355802,24316,51262
1527357391,24316,51262
1527358521,24311,51257
1527360370,24323,51266
1527368477,24324,51267
1527370025,24325,51268
1527374419,24524,25424
1527379203,24259,51201
1527380461,24203,50635
1527381357,24258,50690
1527382803,24258,50690
1527384614,24238,50670
1527387331,24571,51012
1527388589,24571,51012
1527392413,24848,25747
1527393053,24569,51008
1527395586,24232,50649
1527399600,24321,50752
1527402053,24322,50753
1527402421,24326,50755
1527402961,24325,50755
1527403200,24301,50731
1527410400,24300,50730
1527410771,24301,50731
1527413221,24281,50715
1527413403,24279,50713
1527416473,24284,50718
1527417600,24287,50721
1527422404,24259,50692
1527423636,24255,50688
1527424021,24253,50683
1527425172,24256,50686
1527426485,24907,51336
1527427260,24934,51363
1527430858,24935,51364
1527432000,24940,51369
1527434353,24935,51364
1527435003,24937,51367
1527437155,24938,51368
1527438052,24942,51372
1527438653,24941,51116
1527439468,24920,51097
1527440761,24922,51099
1527441137,24925,51102
1527445460,24923,51100
1527445871,24924,51101
1527446400,24923,51100
1527448519,24923,50845
1527449403,24924,50846
1527450658,24925,50847
1527456449,24925,50847
1527456603,24922,50848
1527460564,24923,50849
1527461400,24922,50848
1527465064,24888,50813
1527466861,24889,50814
1527467427,24887,50815
1527474067,24889,50817
1527475800,25103,51032
1527477662,25104,51033
1527478202,25087,51019
1527478566,25087,51019
1527480368,25088,51020
1527481255,25092,51024
1527483000,25014,50946
1527488134,25014,50946
1527488458,25016,50948
1527489003,25006,50940
1527490200,24912,50851
1527495660,24913,50852
1527497400,24913,50853
1527498904,24911,50851
1527499621,24911,50851
1527502862,24915,50855
1527504600,24910,50853
1527507369,24911,50854
1527508803,24888,50827
1527509170,24893,50832
1527510026,24891,50830
1527510081,24894,50833
1527510421,24893,50835
1527511800,24899,50841
1527513329,24763,50662
1527514202,24764,50663
1527517268,24769,50668
1527519000,24771,50670
1527520654,24769,50668
1527521221,24774,50673
1527524468,24778,50677
1527526200,24780,50679
1527527544,24763,50663
1527528506,24767,50667
1527531375,24767,50667
1527531671,24771,50671
1527532304,24783,50677
1527533400,24782,50673
1527538863,24784,50675
1527541291,24778,50664
1527542308,24779,50665
1527543003,24793,50672
1527544267,24794,50673
1527546065,24796,50675
1527548476,24791,50671
1527549789,24790,50415
1527552005,24709,50334
1527553261,24709,50589
1527553621,24693,50581
1527555973,24658,50542
1527560472,24659,50543
1527562872,24972,50861
1527563140,24972,50861
1527564421,24944,50834
1527567674,24948,50839
1527568566,24949,50840
1527570000,24781,50670
1527571453,24782,50671
1527574075,24784,50673
1527575019,24788,50677
1527575221,24767,50658
1527577574,24741,50634
1527584475,24698,50590
1527585328,24697,50589
1527586355,24705,50589
1527589264,24706,50590
1527591672,24705,50589
1527594303,24706,50590
1527595203,24695,50579
1527596103,24694,50578
1527596634,24699,50583
1527596822,24698,50583
1527599239,24491,50362
1527600223,24494,50365
1527600970,24489,50360
1527601859,24492,50363
1527603663,24501,50373
1527606854,24497,50371
1527607621,24491,50368
1527610866,24493,50370
1527611758,24492,50114
1527613273,24493,50112
1527615858,24498,50117
1527617166,24499,50118
1527617779,24503,50122
1527618057,24505,50124
1527618421,24503,50123
1527620472,24504,50119
1527625377,24505,50120
1527627600,24505,50115
1527628630,24508,50118
1527629221,24528,50129
1527632476,24529,50130
1527634804,24523,50124
1527638403,24508,50109
1527638763,24478,50075
1527639259,24480,50077
1527639663,24484,50081
1527640021,24478,50079
1527645133,24478,50079
1527645959,24530,50133
1527647003,24531,50134
1527650350,24530,50133
1527650822,24425,50030
1527653166,24425,50036
1527654066,24429,50040
1527654968,24432,50043
1527655863,24435,50046
1527656755,24436,50047
1527659536,24438,50049
1527661384,24440,50051
1527661873,24377,49986
1527663960,24363,49968
1527667204,24358,49962
1527668399,24359,49963
1527668517,24361,49965
1527672421,24344,49942
1527675658,24345,49943
1527678000,24343,49941
1527679372,24342,49940
1527681059,24325,49923
1527682331,24357,49951
1527683010,24372,49966
1527683221,24386,49981
1527685570,24390,49999
1527686170,24364,49965
1527687003,24359,49960
1527687994,24360,49961
1527689302,24362,49958
1527690015,24361,49957
1527690160,24363,49959
1527692497,24365,49958
1527694021,24361,49958
1527697323,24362,49959
1527699606,24361,49703
1527700570,24360,49701
1527701019,24358,49699
1527703216,24364,49705
1527703927,24365,49702
1527704471,24368,49705
1527704844,24367,49959
1527705003,24395,49985
1527711386,24395,49985
1527711667,24402,49993
1527714005,24401,49988
1527717675,24398,49984
1527718867,24403,49989
1527722019,24403,49989
1527724806,24378,49964
1527725772,24388,49970
1527732000,24462,50045
1527732984,24463,50046
1527733273,24465,50048
1527739571,24429,50012
1527740480,24433,50016
1527743925,24432,50015
1527744981,24433,50016
1527747371,24398,49981
1527747869,24401,49984
1527754569,24406,49995
1527754958,24402,49991
1527756682,24403,49992
1527760876,24405,50003
1527762063,24406,50004
1527763574,24407,50005
1527765662,24405,50003
1527768004,24381,49979
1527768083,24382,49980
1527769405,24385,49983
1527772527,24384,49973
1527773226,24383,49972
1527773403,24386,49975
1527775379,24389,49978
1527776484,24392,49981
1527777144,24389,49977
1527782504,24390,49978
1527783674,24392,49981
1527785171,24393,49982
1527786004,24391,49980
1527789606,24392,49981
1527790833,24399,49988
1527790872,24402,49991
1527794172,24403,49992
1527795974,24403,49992
1527797782,24400,49989
1527798070,24404,49993
1527804378,24402,49981
1527805283,24405,49984
1527806833,24407,49986
1527807966,24408,49987
1527811204,24300,49877
1527811578,24487,50058
1527812474,24494,50065
1527817696,24492,50063
1527819684,24512,50085
1527825975,24328,49906
1527826862,24333,49911
1527828371,24334,49912
1527829205,24332,49910
1527831971,24333,49911
1527833773,24331,49919
1527834064,24332,49920
1527837774,24333,49921
1527838276,24332,49920
1527840000,24322,49910
1527841288,24325,49913
1527842725,24327,49915
1527847587,24325,49913
1527848198,24326,49914
1527848587,24327,49915
1527854404,24305,49893
1527855325,24304,49892
1527855741,24308,49896
1527856583,24317,49905
1527858971,24309,49895
1527859531,24299,49885
1527862571,24300,49886
1527862919,24305,49891
1527865213,24301,49886
1527869188,24301,49886
1527869720,24301,49631
1527870077,24303,49633
1527870604,24299,49628
1527876074,24296,49625
1527877286,24303,49632
1527878184,24305,49634
1527878185,24306,49635
1527879852,24307,49636
1527881030,24305,49634
1527884587,24308,49637
1527886880,24309,49638
1527888192,24310,49639
1527890777,24309,49638
1527891676,24311,49640
1527891959,24314,49643
1527897084,24295,49624
1527898890,24300,49629
1527901584,24259,49571
1527902579,24260,49572
1527903003,24258,49570
1527909129,24980,50294
1527910021,25157,50467
1527914775,25160,50470
1527919250,24800,25562
1527923860,24501,49830
1527926476,24641,25419
1527928800,24506,49834
1527931280,24506,49834
1527932420,24284,49592
1527934598,24487,49809
1527937205,24488,49810
1527939379,24367,49686
1527942032,24652,25437
1527943219,24590,25393
1527945327,24370,49688
1527947533,24339,49657
1527950174,24380,49698
1527951696,24381,49699
1527953774,24377,49696
1527955571,24377,49696
1527961518,24380,49954
1527965116,24377,49954
1527966546,24377,49954
1527968721,24377,49954
1527973208,24674,25480
1527982414,24378,49957
1527983477,24373,49952
1527984600,24311,49875
1527990678,24313,49878
1527991800,24417,49985
1527993097,24419,49987
1527994352,24419,49987
1527995400,24419,49987
1527999000,24379,49948
1528002600,24381,49951
1528004188,24378,49948
1528005982,24379,49949
1528006200,24349,49920
1528006993,24350,49921
1528007403,24353,49921
1528009583,24354,49922
1528013400,24345,49911
1528014078,24349,49915
1528014866,24350,49916
1528018021,24337,49900
1528020600,24333,49896
1528021288,24334,49897
