DateTime,Entries,UniqueIPs
1527701290,343672,383700
1527702266,343693,383728
1527703222,343672,383705
1527704200,343700,383734
1527705136,343673,383708
1527706113,343677,383717
1527707064,343652,383688
1527708022,343643,383688
1527708989,343627,383680
1527709936,343651,383706
1527710895,343654,383710
1527711880,343642,383705
1527712812,343607,383670
1527713777,343591,383655
1527714763,343592,383658
1527715717,343543,383607
1527716676,343493,383552
1527717662,343011,382981
1527718585,343103,383105
1527720162,343132,383157
1527721239,343075,383103
1527722179,343077,383113
1527723162,343046,383097
1527724094,343093,383148
1527725055,343082,383144
1527726042,343037,383091
1527726972,343066,383131
1527727945,343061,383122
1527728899,343049,383106
1527729855,343159,383338
1527730813,343104,383287
1527731809,343089,383266
1527732737,343146,383332
1527733695,343116,383313
1527734670,343077,383269
1527735621,343086,383292
1527736571,343092,383298
1527737559,343062,383269
1527738494,343096,383324
1527739474,343088,383310
1527740413,343254,383488
1527741381,343193,383418
1527742348,343247,383480
1527743297,343284,383521
1527744259,343247,383480
1527745215,343289,383531
1527746183,343262,383503
1527747161,343310,383558
1527748125,343260,383510
1527749070,343314,383582
1527750030,343373,383644
1527750986,343385,383653
1527751944,343420,383691
1527752900,343397,383664
1527753871,343374,383644
1527754814,343405,383681
1527755781,343396,383674
1527756759,343401,383678
1527757698,343397,383677
1527758660,343407,383687
1527759614,343352,383627
1527760590,343374,383651
1527761548,343363,383638
1527762509,343372,383647
1527763485,343319,383593
1527764431,343337,383618
1527765376,343266,383545
1527765856,343296,383576
1527766356,343284,383564
1527767296,343302,383585
1527768266,343292,383574
1527769236,343346,383592
1527769687,343372,383619
1527770181,343390,383639
1527771155,343338,383585
1527772101,343355,383606
1527773052,343359,383608
1527774036,343319,383547
1527774976,343332,383561
1527775941,343310,383535
1527776890,343299,383518
1527778239,343260,383478
1527779299,343226,383434
1527780279,343203,383403
1527781218,343238,383447
1527782175,343210,383420
1527783152,343173,383383
1527784091,343137,383346
1527785061,343123,383333
1527786527,343082,383286
1527787460,343095,383299
1527788417,343065,383264
1527789407,342993,383183
1527790486,343001,383192
1527791556,342956,383138
1527792493,342944,383124
1527793465,342900,383080
1527794412,342881,383059
1527795389,342863,383038
1527796336,342838,383010
1527797302,342820,382988
1527798278,342789,382955
1527799219,342761,382929
1527800176,342736,382903
1527801160,342714,382884
1527802093,342690,382867
1527803062,342669,382843
1527804038,342184,382257
1527804977,342156,382230
1527805996,342111,382182
1527806901,342119,382190
1527807864,342084,382151
1527809812,342009,382070
1527810752,341956,382013
1527811703,341947,381998
1527812668,341922,381973
1527813620,341943,381996
1527814586,341874,381919
1527815551,341858,381898
1527816490,341878,381919
1527817487,341786,381821
1527818421,341805,381843
1527819382,341767,381804
1527820335,341784,381822
1527821320,341704,381732
1527822257,341720,381748
1527823216,341713,381741
1527824180,341650,381663
1527825159,341667,381680
1527826094,341632,381644
1527827065,341699,381716
1527828015,341671,381679
1527829006,341622,381627
1527829942,341630,381637
1527830902,341577,381580
1527831866,341591,381594
1527832838,341581,381582
1527833776,341545,381549
1527834765,341559,381563
1527835695,341515,381520
1527836662,341483,381486
1527837620,341468,381465
1527838596,341446,381445
1527839540,341446,381448
1527840514,341393,381391
1527841459,341379,381371
1527842445,341333,381326
1527843395,341298,381287
1527844356,341286,381274
1527845292,341287,381275
1527846297,341217,381189
1527847230,341197,381168
1527848183,341199,381175
1527849155,341164,381134
1527850105,341176,381146
1527850571,341201,381174
1527851059,341173,381142
1527852034,341120,381080
1527852979,341127,381088
1527853942,341053,381006
1527854913,341057,381012
1527855861,340510,380419
1527856813,340516,380428
1527857796,340484,380403
1527858256,340510,380431
1527858744,340466,380386
1527859695,340467,380385
1527860666,340395,380308
1527861634,340374,380286
1527862576,340367,380274
1527863558,340336,380238
1527864495,340327,380229
1527865462,340270,380159
1527865933,340323,380219
1527866412,340306,380199
1527867397,340273,380159
1527868334,340261,380147
1527869337,340243,380123
1527870274,340221,380095
1527871221,340206,380079
1527872176,340174,380047
1527873385,340176,380041
1527874335,340134,379995
1527875313,340122,379978
1527876265,340064,379911
1527877222,340040,379884
1527878194,340034,379870
1527879135,340007,379845
1527880098,339969,379799
1527881075,339963,379787
1527882017,339936,379759
1527882987,339904,379725
1527883955,339899,379715
1527884898,339875,379685
1527885858,339875,379690
1527886845,339837,379640
1527887775,339811,379614
1527888758,339798,379595
1527889692,339770,379561
1527890677,339012,378605
1527891617,338957,378543
1527892894,338889,378461
1527894537,338907,378480
1527895938,338828,378390
1527896915,338838,378404
1527897875,338787,378343
1527898811,338810,378367
1527899775,338790,378343
1527900745,338738,378278
1527901697,338761,378302
1527902662,338748,378284
1527903613,338739,378273
1527904583,338709,378241
1527905539,338704,378222
1527906492,338679,378197
1527907473,338683,378197
1527908420,338653,378166
1527909372,338666,378179
1527910355,338640,378153
1527911292,338644,378155
1527912259,338599,378108
1527923888,338423,377901
1527929158,338365,377805
1527932526,338321,377749
1527934684,338280,377700
1527939469,338230,377636
1527945489,337703,377021
1527951972,337607,376903
1527961751,337434,376690
1527982437,335676,374721
1527992010,335444,374457
1527994485,335374,374383
1527995598,335333,374338
1528002811,335118,374083
1528004256,335080,374041
1528005398,335065,374024
1528006336,335018,373973
1528007351,335004,373959
1528008508,334946,373891
1528009452,334947,373892
1528010409,334916,373859
1528011384,334885,373824
1528012328,334870,373798
1528013292,334840,373762
1528014267,334781,373699
1528015211,334784,373702
1528016168,334762,373677
1528017154,334733,373647
1528018087,334712,373625
1528019057,334693,373601
1528020020,334668,373572
1528020983,334649,373547
